Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01112012,217687032,0001463
Trade Date <01-NOV-2012>,Settlement Type <N>,Settlement No <2012208>,Settlement Date <05-NOV-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,920560,352190,38.26
20,2,3MINDIA,EQ,26,20,76.92
20,3,A2ZMES,EQ,295497,71454,24.18
20,4,AANJANEYA,EQ,40760,16807,41.23
20,5,AARTIDRUGS,EQ,449984,112692,25.04
20,6,AARTIIND,EQ,168284,43856,26.06
20,7,AARVEEDEN,EQ,36615,17705,48.35
20,8,ABAN,EQ,283934,39806,14.02
20,9,ABB,EQ,33579,17215,51.27
20,10,ABBOTINDIA,EQ,1362,845,62.04
20,11,ABCIL,EQ,8685,5811,66.91
20,12,ABGSHIP,EQ,137424,112345,81.75
20,13,ABHISHEK,EQ,602,1,0.17
20,14,ABIRLANUVO,EQ,66895,41461,61.98
20,15,ACC,EQ,206184,90631,43.96
20,16,ACE,EQ,28771,14282,49.64
20,17,ACROPETAL,EQ,420892,292087,69.40
20,18,ADANIENT,EQ,2295445,682394,29.73
20,19,ADANIPORTS,EQ,754150,376421,49.91
20,20,ADANIPOWER,EQ,1465949,372098,25.38
20,21,ADFFOODS,EQ,9255,7752,83.76
20,22,ADHUNIK,EQ,41485,16942,40.84
20,23,ADORWELD,EQ,3556,2134,60.01
20,24,ADSL,EQ,92377,33339,36.09
20,25,ADVANTA,EQ,21620,3332,15.41
20,26,AEGISCHEM,EQ,59624,23205,38.92
20,27,AFL,EQ,17956,2782,15.49
20,28,AFTEK,EQ,156239,68099,43.59
20,29,AGCNET,EQ,28393,10391,36.60
20,30,AGRODUTCH,EQ,18279,5469,29.92
20,31,AHLEAST,EQ,280,270,96.43
20,32,AHLUCONT,EQ,2010,1412,70.25
20,33,AHLWEST,EQ,597,420,70.35
20,34,AHMEDFORGE,EQ,3020,2477,82.02
20,35,AIAENG,EQ,849,513,60.42
20,36,AIL,EQ,192399,53292,27.70
20,37,AJANTPHARM,EQ,17348,8462,48.78
20,38,AKSHOPTFBR,EQ,31412,11095,35.32
20,39,AKZOINDIA,EQ,4182,3863,92.37
20,40,ALBK,EQ,1543789,673653,43.64
20,41,ALCHEM,EQ,3678,3179,86.43
20,42,ALEMBICLTD,EQ,28478,26212,92.04
20,43,ALICON,EQ,3550,3197,90.06
20,44,ALKALI,EQ,2864,1855,64.77
20,45,ALKYLAMINE,EQ,1501,1223,81.48
20,46,ALLCARGO,EQ,835,713,85.39
20,47,ALLSEC,EQ,25755,19801,76.88
20,48,ALMONDZ,EQ,5658,5029,88.88
20,49,ALOKTEXT,EQ,11299100,7374316,65.26
20,50,ALPA,EQ,3083,2580,83.68
20,51,ALPINEHOU,EQ,6321,5342,84.51
20,52,ALPSINDUS,EQ,39192,28692,73.21
20,53,ALSTOMT&D,EQ,108385,28495,26.29
20,54,AMAR,EQ,67650,40879,60.43
20,55,AMARAJABAT,EQ,99309,43897,44.20
20,56,AMARJOTHI,EQ,946,898,94.93
