Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14012013,266302757,0001466
Trade Date <14-JAN-2013>,Settlement Type <N>,Settlement No <2013010>,Settlement Date <16-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,166678,82275,49.36
20,2,3MINDIA,EQ,2492,2441,97.95
20,3,A2ZMES,EQ,265324,102978,38.81
20,4,AANJANEYA,EQ,86545,29230,33.77
20,5,AARTIIND,EQ,21274,13887,65.28
20,6,AARVEEDEN,EQ,32640,21323,65.33
20,7,ABAN,EQ,220035,53444,24.29
20,8,ABB,EQ,29039,11392,39.23
20,9,ABBOTINDIA,EQ,342,276,80.70
20,10,ABCIL,EQ,8905,6235,70.02
20,11,ABGSHIP,EQ,185332,138440,74.70
20,12,ABHISHEK,EQ,1502,1432,95.34
20,13,ABIRLANUVO,EQ,236107,130299,55.19
20,14,ACC,EQ,305331,157069,51.44
20,15,ACE,EQ,212255,144370,68.02
20,16,ACROPETAL,EQ,44732,32734,73.18
20,17,ADANIENT,EQ,2173104,686705,31.60
20,18,ADANIPORTS,EQ,645456,232849,36.08
20,19,ADANIPOWER,EQ,1907989,826641,43.33
20,20,ADFFOODS,EQ,12868,7264,56.45
20,21,ADHUNIK,EQ,211646,88836,41.97
20,22,ADORWELD,EQ,4772,2803,58.74
20,23,ADSL,EQ,13338,10450,78.35
20,24,ADVANIHOTR,EQ,8100,8100,100.00
20,25,ADVANTA,EQ,33124,13401,40.46
20,26,AEGISCHEM,EQ,45648,15874,34.77
20,27,AFL,EQ,20901,747,3.57
20,28,AFTEK,EQ,284201,173671,61.11
20,29,AGCNET,EQ,45694,28972,63.40
20,30,AGRODUTCH,EQ,34326,27922,81.34
20,31,AHLEAST,EQ,584,389,66.61
20,32,AHLUCONT,EQ,2364,1815,76.78
20,33,AHLWEST,EQ,38762,32442,83.70
20,34,AHMEDFORGE,EQ,4149,3249,78.31
20,35,AIAENG,EQ,102031,101216,99.20
20,36,AIL,EQ,9080,6601,72.70
20,37,AJANTPHARM,EQ,6179,3936,63.70
20,38,AJMERA,EQ,12530,6952,55.48
20,39,AKSHOPTFBR,EQ,13919,9637,69.24
20,40,AKZOINDIA,EQ,27186,26700,98.21
20,41,ALBK,EQ,2706178,787106,29.09
20,42,ALCHEM,EQ,16140,10913,67.61
20,43,ALEMBICLTD,EQ,20833,14680,70.47
20,44,ALICON,EQ,563,562,99.82
20,45,ALKALI,EQ,6196,4980,80.37
20,46,ALKYLAMINE,EQ,41584,18036,43.37
20,47,ALLCARGO,EQ,2782,2367,85.08
20,48,ALMONDZ,EQ,2,2,100.00
20,49,ALOKTEXT,EQ,7545091,4231961,56.09
20,50,ALPHAGEO,EQ,16753,7157,42.72
20,51,ALPINEHOU,EQ,52,50,96.15
20,52,ALPSINDUS,EQ,32332,24832,76.80
20,53,ALSTOMT&D,EQ,27255,24997,91.72
20,54,AMAR,EQ,144973,81001,55.87
20,55,AMARAJABAT,EQ,370281,188151,50.81
20,56,AMBIKCO,EQ,2121,1698,80.06
20,57,AMBUJACEM,EQ,3753425,2459798,65.53
