Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24052018,395801231,0001711
Trade Date <24-MAY-2018>,Settlement Type <N>,Settlement No <2018098>,Settlement Date <28-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,412999,174534,42.26
20,2,21STCENMGM,EQ,250,250,100.00
20,3,3IINFOTECH,EQ,1826890,1105489,60.51
20,4,3MINDIA,EQ,847,684,80.76
20,5,3PLAND,EQ,301,256,85.05
20,6,5PAISA,EQ,22689,18872,83.18
20,7,63MOONS,EQ,126299,58840,46.59
20,8,8KMILES,EQ,352668,94591,26.82
20,9,A2ZINFRA,EQ,333592,124230,37.24
20,10,AAKASH,SM,2000,2000,100.00
20,11,AARTIDRUGS,EQ,2431,1407,57.88
20,12,AARTIIND,EQ,29421,19622,66.69
20,13,AARVEEDEN,EQ,11444,4025,35.17
20,14,AARVI,SM,2000,2000,100.00
20,15,ABAN,EQ,430606,134297,31.19
20,16,ABB,EQ,42684,23056,54.02
20,17,ABBOTINDIA,EQ,11235,6665,59.32
20,18,ABCAPITAL,EQ,1037594,521961,50.30
20,19,ABFRL,EQ,361080,208200,57.66
20,20,ACC,EQ,691073,270524,39.15
20,21,ACCELYA,EQ,2854,2022,70.85
20,22,ACE,EQ,245506,101320,41.27
20,23,ADANIENT,EQ,4368851,627805,14.37
20,24,ADANIPORTS,EQ,3299522,2086461,63.24
20,25,ADANIPOWER,EQ,20383467,5355609,26.27
20,26,ADANITRANS,EQ,910221,270695,29.74
20,27,ADFFOODS,EQ,74066,30583,41.29
20,28,ADHUNIK,EQ,66681,61866,92.78
20,29,ADHUNIKIND,EQ,778,748,96.14
20,30,ADLABS,EQ,40335,23935,59.34
20,31,ADORWELD,EQ,10162,8137,80.07
20,32,ADROITINFO,EQ,20483,16366,79.90
20,33,ADSL,EQ,30087,26020,86.48
20,34,ADVANIHOTR,EQ,55259,12391,22.42
20,35,ADVENZYMES,EQ,71977,42506,59.05
20,36,AEGISCHEM,EQ,149358,109010,72.99
20,37,AFL,EQ,2356,1327,56.32
20,38,AGARIND,EQ,1609,1081,67.18
20,39,AGCNET,EQ,2525,1988,78.73
20,40,AGLSL,EQ,631,430,68.15
20,41,AGRITECH,EQ,9293,6489,69.83
20,42,AGROPHOS,SM,48000,6000,12.50
20,43,AHLEAST,EQ,388,222,57.22
20,44,AHLUCONT,EQ,66334,33241,50.11
20,45,AIAENG,EQ,28441,23814,83.73
20,46,AIFL,EQ,71143,29056,40.84
20,47,AIRAN,SM,23000,23000,100.00
20,48,AIROLAM,SM,21000,18000,85.71
20,49,AISL,SM,8400,7200,85.71
20,50,AJANTPHARM,EQ,540922,394099,72.86
20,51,AJMERA,EQ,87134,49445,56.75
20,52,AKASH,SM,3000,0,0.00
20,53,AKSHARCHEM,EQ,5001,2953,59.05
20,54,AKSHOPTFBR,EQ,311732,150331,48.22
20,55,AKZOINDIA,EQ,4710,3552,75.41
20,56,ALANKIT,EQ,161402,78548,48.67
20,57,ALBERTDAVD,EQ,1919,1511,78.74
20,58,ALBK,EQ,3563443,292593,8.21
20,59,ALEMBICLTD,EQ,139364,88038,63.17
20,60,ALICON,EQ,805,475,59.01
20,61,ALKALI,EQ,7051,4413,62.59
20,62,ALKEM,EQ,13156,8640,65.67
20,63,ALKYLAMINE,EQ,7341,5374,73.21
20,64,ALLCARGO,EQ,231393,113323,48.97
20,65,ALLSEC,EQ,30797,14553,47.25
20,66,ALOKTEXT,EQ,635659,635659,100.00
20,67,ALPA,EQ,23045,15033,65.23
20,68,ALPHAGEO,EQ,11577,7249,62.62
20,69,AMARAJABAT,EQ,324985,71788,22.09
20,70,AMBER,EQ,6660,2974,44.65
20,71,AMBIKCO,EQ,3266,2189,67.02
20,72,AMBUJACEM,EQ,2792312,1494125,53.51
20,73,AMDIND,EQ,43323,31068,71.71
20,74,AMJLAND,EQ,22239,19487,87.63
20,75,AMRUTANJAN,EQ,3286,2264,68.90
20,76,ANANTRAJ,EQ,324996,132673,40.82
20,77,ANDHRABANK,EQ,6011081,525213,8.74
20,78,ANDHRACEMT,EQ,341419,257852,75.52
20,79,ANDHRSUGAR,EQ,25807,13851,53.67
20,80,ANSALAPI,EQ,46588,18938,40.65
20,81,ANSALHSG,EQ,14193,11431,80.54
20,82,APARINDS,EQ,13365,11660,87.24
20,83,APCL,EQ,1155,939,81.30
20,84,APCOTEXIND,EQ,3312,2715,81.97
20,85,APEX,EQ,177569,39175,22.06
20,86,APLAPOLLO,EQ,8044,6286,78.15
20,87,APLLTD,EQ,37959,27605,72.72
20,88,APOLLO,EQ,21727,7883,36.28
20,89,APOLLOHOSP,EQ,325892,129633,39.78
20,90,APOLLOTYRE,EQ,2318445,756270,32.62
20,91,APOLSINHOT,EQ,359,271,75.49
20,92,APTECHT,EQ,214628,63598,29.63
20,93,ARCHIDPLY,EQ,16448,9825,59.73
20,94,ARCOTECH,EQ,179959,108986,60.56
20,95,ARIES,EQ,116903,75293,64.41
20,96,ARIHANT,EQ,710,600,84.51
20,97,ARIHANTSUP,EQ,69068,49772,72.06
20,98,AROGRANITE,EQ,19169,9629,50.23
20,99,ARROWGREEN,EQ,6382,3036,47.57
20,100,ARROWTEX,EQ,4447,3556,79.96
20,101,ARSHIYA,EQ,35818,26366,73.61
20,102,ARVIND,EQ,2294639,860553,37.50
20,103,ARVSMART,EQ,40119,25321,63.11
20,104,ASAHIINDIA,EQ,12207,6538,53.56
20,105,ASAHISONG,EQ,13657,10713,78.44
20,106,ASAL,EQ,3537,1399,39.55
20,107,ASHAPURMIN,EQ,70172,34036,48.50
20,108,ASHIANA,EQ,57237,45839,80.09
20,109,ASHIMASYN,EQ,44829,16415,36.62
20,110,ASHOKA,EQ,148457,46290,31.18
20,111,ASHOKLEY,EQ,21080165,4808126,22.81
20,112,ASIANHOTNR,EQ,104,55,52.88
20,113,ASIANPAINT,EQ,774173,312511,40.37
20,114,ASIANTILES,EQ,26480,19356,73.10
20,115,ASPINWALL,EQ,260,260,100.00
20,116,ASSAMCO,EQ,166991,148891,89.16
20,117,ASTEC,EQ,17857,12123,67.89
20,118,ASTERDM,EQ,70053,46719,66.69
20,119,ASTRAL,EQ,62802,43853,69.83
20,120,ASTRAMICRO,EQ,152399,46926,30.79
20,121,ASTRAZEN,EQ,100359,96925,96.58
20,122,ASTRON,EQ,52757,27962,53.00
20,123,ATFL,EQ,6809,4877,71.63
20,124,ATLANTA,EQ,59365,22230,37.45
20,125,ATUL,EQ,2859,1463,51.17
20,126,ATULAUTO,EQ,5860,4320,73.72
20,127,AUBANK,EQ,119340,57895,48.51
20,128,AURIONPRO,EQ,37566,19866,52.88
20,129,AUROPHARMA,EQ,907023,207402,22.87
20,130,AUSOMENT,EQ,11684,7223,61.82
20,131,AUTOAXLES,EQ,12959,8571,66.14
20,132,AUTOIND,EQ,11734,7238,61.68
