Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09012013,360439645,0001488
Trade Date <09-JAN-2013>,Settlement Type <N>,Settlement No <2013007>,Settlement Date <11-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,196595,83241,42.34
20,2,3MINDIA,EQ,884,834,94.34
20,3,A2ZMES,EQ,375740,152295,40.53
20,4,AANJANEYA,EQ,79321,19643,24.76
20,5,AARTIIND,EQ,107261,38664,36.05
20,6,AARVEEDEN,EQ,44935,22238,49.49
20,7,ABAN,EQ,370588,91124,24.59
20,8,ABB,EQ,80109,21706,27.10
20,9,ABBOTINDIA,EQ,767,403,52.54
20,10,ABCIL,EQ,10967,7661,69.86
20,11,ABGSHIP,EQ,152258,109091,71.65
20,12,ABHISHEK,EQ,5,4,80.00
20,13,ABIRLANUVO,EQ,726000,591363,81.45
20,14,ACC,EQ,215340,109630,50.91
20,15,ACE,EQ,198703,159795,80.42
20,16,ACROPETAL,EQ,27212,17825,65.50
20,17,ADANIENT,EQ,1135351,226746,19.97
20,18,ADANIPORTS,EQ,804170,382279,47.54
20,19,ADANIPOWER,EQ,1593295,456523,28.65
20,20,ADFFOODS,EQ,137057,68470,49.96
20,21,ADHUNIK,EQ,171180,90955,53.13
20,22,ADORWELD,EQ,9158,6583,71.88
20,23,ADSL,EQ,38701,28482,73.60
20,24,ADVANIHOTR,EQ,3049,3046,99.90
20,25,ADVANTA,EQ,2664,1668,62.61
20,26,AEGISCHEM,EQ,46364,18241,39.34
20,27,AFL,EQ,20851,479,2.30
20,28,AFTEK,EQ,2106500,717510,34.06
20,29,AGCNET,EQ,31002,18105,58.40
20,30,AGRODUTCH,EQ,12047,9098,75.52
20,31,AHLEAST,EQ,126,111,88.10
20,32,AHLUCONT,EQ,3293,2390,72.58
20,33,AHLWEST,EQ,35,13,37.14
20,34,AHMEDFORGE,EQ,10138,8484,83.69
20,35,AIAENG,EQ,752,661,87.90
20,36,AIL,EQ,12423,7575,60.98
