Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19012018,515206258,0001576
Trade Date <19-JAN-2018>,Settlement Type <N>,Settlement No <2018015>,Settlement Date <23-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,76360,43494,56.96
20,2,3IINFOTECH,EQ,11783318,4714554,40.01
20,3,3MINDIA,EQ,659,429,65.10
20,4,5PAISA,EQ,15397,7686,49.92
20,5,63MOONS,EQ,297648,107666,36.17
20,6,8KMILES,EQ,78445,25471,32.47
20,7,A2ZINFRA,EQ,1586122,661552,41.71
20,8,AARTIDRUGS,EQ,14742,9414,63.86
20,9,AARTIIND,EQ,21710,16472,75.87
20,10,AARVEEDEN,EQ,228557,123615,54.08
20,11,AARVI,SM,10000,8000,80.00
20,12,ABAN,EQ,2444981,511391,20.92
20,13,ABB,EQ,105094,69688,66.31
20,14,ABBOTINDIA,EQ,1699,1488,87.58
20,15,ABCAPITAL,EQ,1998381,1181044,59.10
20,16,ABFRL,EQ,355524,215521,60.62
20,17,ACC,EQ,267132,116720,43.69
20,18,ACCELYA,EQ,3093,2013,65.08
20,19,ACE,EQ,434865,165159,37.98
20,20,ADANIENT,EQ,14032888,2272992,16.20
20,21,ADANIPORTS,EQ,7588904,2817242,37.12
20,22,ADANIPOWER,EQ,15908701,2592522,16.30
20,23,ADANITRANS,EQ,892009,392426,43.99
20,24,ADFFOODS,EQ,184619,77597,42.03
20,25,ADORWELD,EQ,36106,11482,31.80
20,26,ADVANIHOTR,EQ,50040,27546,55.05
20,27,ADVENZYMES,EQ,238524,142522,59.75
20,28,AEGISCHEM,EQ,182369,106719,58.52
20,29,AFL,EQ,11214,8567,76.40
20,30,AGLSL,EQ,15167,13391,88.29
20,31,AGRITECH,EQ,12725,7872,61.86
20,32,AGROPHOS,SM,126000,6000,4.76
20,33,AHLEAST,EQ,26885,8891,33.07
20,34,AHLUCONT,EQ,69248,45420,65.59
20,35,AIAENG,EQ,29933,25510,85.22
20,36,AIFL,EQ,337633,168830,50.00
20,37,AIRAN,SM,8000,7000,87.50
20,38,AIROLAM,SM,27000,24000,88.89
20,39,AISL,SM,31200,19200,61.54
20,40,AJANTPHARM,EQ,158597,41824,26.37
20,41,AJMERA,EQ,103658,36627,35.33
20,42,AJOONI,SM,44000,32000,72.73
20,43,AKASH,SM,1000,1000,100.00
20,44,AKSHARCHEM,EQ,10214,6788,66.46
20,45,AKZOINDIA,EQ,6990,4978,71.22
20,46,ALANKIT,EQ,387644,176318,45.48
20,47,ALBK,EQ,2265859,352072,15.54
20,48,ALEMBICLTD,EQ,6375141,2003404,31.43
20,49,ALICON,EQ,4141,2541,61.36
20,50,ALKALI,EQ,35082,21303,60.72
20,51,ALKEM,EQ,19924,13013,65.31
20,52,ALKYLAMINE,EQ,9945,6053,60.86
20,53,ALLCARGO,EQ,585885,290455,49.58
20,54,ALLSEC,EQ,7311,6145,84.05
20,55,ALPA,EQ,51366,30778,59.92
20,56,ALPHAGEO,EQ,37517,24948,66.50
20,57,AMARAJABAT,EQ,265376,118258,44.56
20,58,AMBIKCO,EQ,4848,2954,60.93
20,59,AMBUJACEM,EQ,1942776,922599,47.49
20,60,AMDIND,EQ,50373,33001,65.51
20,61,AMJLAND,EQ,116954,40353,34.50
20,62,AMRUTANJAN,EQ,5901,4189,70.99
20,63,ANANTRAJ,EQ,2277589,750144,32.94
20,64,ANDHRABANK,EQ,1904482,389535,20.45
20,65,ANDHRACEMT,EQ,267921,176636,65.93
20,66,ANDHRSUGAR,EQ,88081,50216,57.01
20,67,ANIKINDS,EQ,9467,7614,80.43
20,68,ANSALAPI,EQ,134880,95400,70.73
20,69,ANSALHSG,EQ,143291,61861,43.17
20,70,APARINDS,EQ,17320,9680,55.89
20,71,APCL,EQ,5447,3813,70.00
20,72,APCOTEXIND,EQ,3349,1756,52.43
20,73,APEX,EQ,134516,51926,38.60
20,74,APLAPOLLO,EQ,72393,42796,59.12
20,75,APLLTD,EQ,24822,13068,52.65
20,76,APOLLOHOSP,EQ,152932,49591,32.43
20,77,APOLLOTYRE,EQ,1621095,533361,32.90
20,78,APOLSINHOT,EQ,3228,2862,88.66
20,79,APTECHT,EQ,315861,94409,29.89
20,80,ARCHIDPLY,EQ,137368,55861,40.67
20,81,ARCHIES,EQ,215097,103021,47.90
20,82,ARCOTECH,EQ,1599010,782318,48.93
20,83,ARIHANTSUP,EQ,210082,52120,24.81
20,84,AROGRANITE,EQ,63053,24698,39.17
20,85,ARROWGREEN,EQ,9859,7020,71.20
20,86,ARROWTEX,EQ,25412,16427,64.64
20,87,ARSHIYA,EQ,115348,74321,64.43
20,88,ARVIND,EQ,789140,107059,13.57
20,89,ARVSMART,EQ,74690,35428,47.43
20,90,ASAHIINDIA,EQ,55610,34442,61.93
20,91,ASAHISONG,EQ,10033,6448,64.27
20,92,ASAL,EQ,30290,14052,46.39
20,93,ASHAPURMIN,EQ,422527,191936,45.43
20,94,ASHIANA,EQ,107859,59927,55.56
20,95,ASHIMASYN,EQ,309763,148931,48.08
20,96,ASHOKA,EQ,88039,42995,48.84
20,97,ASHOKLEY,EQ,9786893,3035881,31.02
20,98,ASIANHOTNR,EQ,58872,14717,25.00
20,99,ASIANPAINT,EQ,722692,458369,63.43
20,100,ASIANTILES,EQ,66513,37322,56.11
20,101,ASPINWALL,EQ,8111,6626,81.69
20,102,ASTEC,EQ,19882,11145,56.06
20,103,ASTRAL,EQ,16681,14471,86.75
20,104,ASTRAMICRO,EQ,195760,94373,48.21
20,105,ASTRAZEN,EQ,4754,3632,76.40
20,106,ASTRON,EQ,857675,264723,30.87
20,107,ATFL,EQ,19535,9992,51.15
20,108,ATLANTA,EQ,605696,381859,63.04
20,109,ATUL,EQ,43444,13694,31.52
20,110,ATULAUTO,EQ,98521,39654,40.25
20,111,AUBANK,EQ,437699,213081,48.68
20,112,AURIONPRO,EQ,52066,29460,56.58
20,113,AUROPHARMA,EQ,3438426,1737219,50.52
20,114,AUSOMENT,EQ,27205,14193,52.17
20,115,AUTOAXLES,EQ,15727,8247,52.44
20,116,AUTOLITIND,EQ,10989,5471,49.79
20,117,AVADHSUGAR,EQ,19411,14278,73.56
20,118,AVANTIFEED,EQ,60005,27135,45.22
20,119,AVTNPL,EQ,198586,100035,50.37
20,120,AXISBANK,EQ,3897048,1991467,51.10
20,121,AXISCADES,EQ,334771,98572,29.44
20,122,AXISGOLD,EQ,269,173,64.31
20,123,AXISNIFTY,EQ,210,207,98.57
20,124,AYMSYNTEX,EQ,34512,19211,55.66
20,125,BAFNAPHARM,EQ,8420,6445,76.54
20,126,BAJAJ-AUTO,EQ,143928,85713,59.55
20,127,BAJAJCORP,EQ,95800,49852,52.04
20,128,BAJAJELEC,EQ,341618,126572,37.05
20,129,BAJAJFINSV,EQ,110406,43309,39.23
20,130,BAJAJHIND,EQ,4979312,2109136,42.36
20,131,BAJAJHLDNG,EQ,27815,20948,75.31
20,132,BAJFINANCE,EQ,974597,396529,40.69
20,133,BALAJITELE,EQ,199277,67276,33.76
20,134,BALAMINES,EQ,54855,21996,40.10
20,135,BALKRISIND,EQ,253493,109763,43.30
20,136,BALLARPUR,EQ,2000414,1105584,55.27
20,137,BALMLAWRIE,EQ,82255,56027,68.11
20,138,BALPHARMA,EQ,44896,22292,49.65
20,139,BALRAMCHIN,EQ,2225060,857593,38.54
20,140,BANARISUG,EQ,612,605,98.86
20,141,BANCOINDIA,EQ,50383,29233,58.02
20,142,BANG,EQ,15050,14193,94.31
20,143,BANKBARODA,EQ,8533716,2085900,24.44
20,144,BANKBEES,EQ,1353,522,38.58
20,145,BANKINDIA,EQ,3467324,486576,14.03
20,146,BANSAL,SM,52000,32000,61.54
20,147,BANSWRAS,EQ,13207,7991,60.51
20,148,BASF,EQ,12135,5332,43.94
20,149,BASML,EQ,29511,21802,73.88
20,150,BATAINDIA,EQ,553594,281866,50.92
20,151,BAYERCROP,EQ,14430,9414,65.24
20,152,BBL,EQ,25669,13349,52.00
20,153,BBTC,EQ,153916,28960,18.82
20,154,BCONCEPTS,SM,42000,30000,71.43
20,155,BEARDSELL,EQ,3267,2762,84.54
20,156,BEDMUTHA,EQ,19021,15512,81.55
20,157,BEL,EQ,1848347,771494,41.74
20,158,BEML,EQ,314228,37687,11.99
20,159,BEPL,EQ,1193726,618254,51.79
20,160,BERGEPAINT,EQ,1096385,657652,59.98
20,161,BETA,SM,9600,9600,100.00
20,162,BFINVEST,EQ,203335,41770,20.54
