Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102012,242963953,0001486
Trade Date <16-OCT-2012>,Settlement Type <N>,Settlement No <2012197>,Settlement Date <18-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,216817,86915,40.09
20,2,3MINDIA,EQ,330,281,85.15
20,3,A2ZMES,EQ,1082956,406860,37.57
20,4,AANJANEYA,EQ,40090,19082,47.60
20,5,AARTIDRUGS,EQ,152232,49744,32.68
20,6,AARTIIND,EQ,39909,21700,54.37
20,7,AARVEEDEN,EQ,8129,7199,88.56
20,8,ABAN,EQ,538274,68636,12.75
20,9,ABB,EQ,28044,8873,31.64
20,10,ABBOTINDIA,EQ,4820,3882,80.54
20,11,ABCIL,EQ,6577,4590,69.79
20,12,ABGSHIP,EQ,122108,99655,81.61
20,13,ABHISHEK,EQ,2137,1037,48.53
20,14,ABIRLANUVO,EQ,171372,89092,51.99
20,15,ACC,EQ,244719,87872,35.91
20,16,ACE,EQ,42590,31504,73.97
20,17,ACROPETAL,EQ,77536,58473,75.41
20,18,ADANIENT,EQ,2676901,353226,13.20
20,19,ADANIPORTS,EQ,1903838,888174,46.65
20,20,ADANIPOWER,EQ,1712667,463379,27.06
20,21,ADFFOODS,EQ,17013,9340,54.90
20,22,ADHUNIK,EQ,258159,122236,47.35
20,23,ADORWELD,EQ,10005,6865,68.62
20,24,ADSL,EQ,51237,25267,49.31
20,25,ADVANIHOTR,EQ,654,351,53.67
20,26,ADVANTA,EQ,28027,4968,17.73
20,27,AEGISCHEM,EQ,184961,47983,25.94
20,28,AFL,EQ,1513,1361,89.95
20,29,AFTEK,EQ,73407,54779,74.62
20,30,AGCNET,EQ,4704,3746,79.63
20,31,AGRODUTCH,EQ,11052,8350,75.55
20,32,AHLEAST,EQ,736,393,53.40
20,33,AHLUCONT,EQ,3442,3213,93.35
20,34,AHLWEST,EQ,21006,19756,94.05
20,35,AHMEDFORGE,EQ,7199,5214,72.43
20,36,AIAENG,EQ,1312,1140,86.89
20,37,AIL,EQ,89050,63012,70.76
20,38,AJANTPHARM,EQ,12615,4582,36.32
20,39,AKSHOPTFBR,EQ,15688,12056,76.85
20,40,AKZOINDIA,EQ,8884,6913,77.81
20,41,ALBK,EQ,1125144,421964,37.50
20,42,ALCHEM,EQ,9138,6327,69.24
20,43,ALEMBICLTD,EQ,32204,24283,75.40
20,44,ALICON,EQ,15129,15114,99.90
20,45,ALKALI,EQ,2675,2136,79.85
