Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16022015,405984371,0001504
Trade Date <16-FEB-2015>,Settlement Type <N>,Settlement No <2015032>,Settlement Date <20-FEB-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,66317,57658,86.94
20,2,3IINFOTECH,EQ,943654,591916,62.73
20,3,3MINDIA,EQ,570,421,73.86
20,4,8KMILES,EQ,146047,38884,26.62
20,5,A2ZINFRA,EQ,300726,227617,75.69
20,6,AARTIDRUGS,EQ,19358,10370,53.57
20,7,AARTIIND,EQ,44606,31373,70.33
20,8,AARVEEDEN,EQ,10991,4187,38.09
20,9,ABAN,EQ,681597,160322,23.52
20,10,ABB,EQ,238899,68609,28.72
20,11,ABBOTINDIA,EQ,4131,3536,85.60
20,12,ABCIL,EQ,243391,136257,55.98
20,13,ABGSHIP,EQ,70513,23283,33.02
20,14,ABIRLANUVO,EQ,63040,18127,28.75
20,15,ACC,EQ,327835,145832,44.48
20,16,ACCELYA,EQ,11357,8121,71.51
20,17,ACE,EQ,166273,112612,67.73
20,18,ADANIENT,EQ,1766248,473452,26.81
20,19,ADANIPORTS,EQ,2205960,770508,34.93
20,20,ADANIPOWER,EQ,5007533,1573351,31.42
20,21,ADFFOODS,EQ,76128,39868,52.37
20,22,ADHUNIK,EQ,26512,16670,62.88
20,23,ADORWELD,EQ,594,276,46.46
20,24,ADSL,EQ,489341,243006,49.66
20,25,ADVANIHOTR,EQ,4851,2802,57.76
20,26,ADVANTA,EQ,45292,18764,41.43
20,27,AEGISCHEM,EQ,9384,5513,58.75
20,28,AFL,EQ,105008,74587,71.03
20,29,AGARIND,EQ,17000,8355,49.15
20,30,AGCNET,EQ,19309,12025,62.28
20,31,AGRODUTCH,EQ,7347,6032,82.10
20,32,AHLEAST,EQ,229,225,98.25
20,33,AHLUCONT,EQ,49980,14622,29.26
20,34,AHLWEST,EQ,141,140,99.29
