Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02062014,441976900,0001364
Trade Date <02-JUN-2014>,Settlement Type <N>,Settlement No <2014102>,Settlement Date <04-JUN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,29888,8710,29.14
20,2,3IINFOTECH,EQ,1030816,561117,54.43
20,3,3MINDIA,EQ,162,118,72.84
20,4,8KMILES,EQ,3780,1128,29.84
20,5,A2ZMES,EQ,854853,425023,49.72
20,6,AARTIDRUGS,EQ,14486,11806,81.50
20,7,AARTIIND,EQ,73722,55739,75.61
20,8,AARVEEDEN,EQ,3995,3600,90.11
20,9,ABAN,EQ,2713176,491821,18.13
20,10,ABB,EQ,86690,25526,29.45
20,11,ABBOTINDIA,EQ,1417,954,67.33
20,12,ABCIL,EQ,7073,4533,64.09
20,13,ABGSHIP,EQ,529480,149139,28.17
20,14,ABIRLANUVO,EQ,192570,91438,47.48
20,15,ACC,EQ,280346,130256,46.46
20,16,ACCELYA,EQ,25453,15082,59.25
20,17,ACE,EQ,492577,275478,55.93
20,18,ACROPETAL,EQ,72979,53732,73.63
20,19,ADANIENT,EQ,2671849,442962,16.58
20,20,ADANIPORTS,EQ,2341446,720145,30.76
20,21,ADANIPOWER,EQ,10128529,2489852,24.58
20,22,ADFFOODS,EQ,477841,158903,33.25
20,23,ADHUNIK,EQ,72256,52560,72.74
20,24,ADORWELD,EQ,14161,9351,66.03
20,25,ADSL,EQ,258194,94266,36.51
20,26,ADVANIHOTR,EQ,869,869,100.00
20,27,ADVANTA,EQ,80293,24278,30.24
20,28,AEGISCHEM,EQ,54241,34812,64.18
20,29,AFL,EQ,703,703,100.00
20,30,AGARIND,EQ,1317,1132,85.95
20,31,AGCNET,EQ,6263,3353,53.54
20,32,AGRODUTCH,EQ,7940,7940,100.00
20,33,AHLEAST,EQ,2779,2595,93.38
20,34,AHLUCONT,EQ,86857,74948,86.29
20,35,AHLWEST,EQ,240,173,72.08
20,36,AHMEDFORGE,EQ,129428,69940,54.04
20,37,AIAENG,EQ,98484,62781,63.75
20,38,AIL,EQ,122041,113195,92.75
20,39,AJANTPHARM,EQ,68315,56653,82.93
20,40,AKZOINDIA,EQ,4436,3121,70.36
20,41,ALBK,EQ,6247818,1598007,25.58
20,42,ALCHEM,EQ,2281,2162,94.78
20,43,ALEMBICLTD,EQ,367582,209582,57.02
20,44,ALICON,EQ,12701,9120,71.81
20,45,ALKALI,EQ,5849,4378,74.85
20,46,ALKYLAMINE,EQ,478,424,88.70
20,47,ALLCARGO,EQ,3472,3027,87.18
20,48,ALLSEC,EQ,4613,3572,77.43
20,49,ALOKTEXT,EQ,13683959,5104289,37.30
20,50,ALPSINDUS,EQ,60,60,100.00
20,51,ALSTOMT&D,EQ,27279,15449,56.63
20,52,AMARAJABAT,EQ,162807,102701,63.08
20,53,AMARJOTHI,EQ,2511,1713,68.22
20,54,AMBIKCO,EQ,3713,2622,70.62
20,55,AMBUJACEM,EQ,3757670,2337306,62.20
20,56,AMDIND,EQ,60148,44056,73.25
20,57,AMLSTEEL,EQ,1500,1500,100.00
20,58,AMRUTANJAN,EQ,47156,22502,47.72
20,59,AMTEKAUTO,EQ,846585,535349,63.24
20,60,AMTEKINDIA,EQ,1215812,705129,58.00
20,61,AMTL,EQ,2168,2158,99.54
20,62,ANANTRAJ,EQ,1463782,733601,50.12
20,63,ANDHRABANK,EQ,15044617,5480240,36.43
20,64,ANDHRACEMT,EQ,90795,73248,80.67
20,65,ANDHRSUGAR,EQ,30082,19406,64.51
20,66,ANKITMETAL,EQ,73471,47980,65.30
20,67,ANSALAPI,EQ,373500,255619,68.44
20,68,ANSALHSG,EQ,86087,60071,69.78
20,69,ANTGRAPHIC,EQ,17000,17000,100.00
20,70,APARINDS,EQ,51298,29793,58.08
