Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01102013,182258360,0001289
Trade Date <01-OCT-2013>,Settlement Type <N>,Settlement No <2013188>,Settlement Date <04-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,124869,48925,39.18
20,2,3IINFOTECH,EQ,3907505,1521127,38.93
20,3,3MINDIA,EQ,400,377,94.25
20,4,A2ZMES,EQ,215934,129209,59.84
20,5,AARTIDRUGS,EQ,4965,3373,67.94
20,6,AARTIIND,EQ,70420,51981,73.82
20,7,AARVEEDEN,EQ,3492,3087,88.40
20,8,ABAN,EQ,213954,64568,30.18
20,9,ABB,EQ,53702,12705,23.66
20,10,ABBOTINDIA,EQ,169,143,84.62
20,11,ABGSHIP,EQ,481371,45924,9.54
20,12,ABIRLANUVO,EQ,102247,21642,21.17
20,13,ACC,EQ,138825,43455,31.30
20,14,ACCELYA,EQ,17551,11885,67.72
20,15,ACE,EQ,99780,67314,67.46
20,16,ADANIENT,EQ,999889,201719,20.17
20,17,ADANIPORTS,EQ,2335850,2082125,89.14
20,18,ADANIPOWER,EQ,1578308,668428,42.35
20,19,ADFFOODS,EQ,4313,3602,83.51
20,20,ADORWELD,EQ,856,498,58.18
20,21,ADVANTA,EQ,5820,3180,54.64
20,22,AEGISCHEM,EQ,2122,852,40.15
20,23,AFL,EQ,581,377,64.89
20,24,AGCNET,EQ,68,66,97.06
20,25,AGRODUTCH,EQ,2550,2550,100.00
20,26,AHLEAST,EQ,6,6,100.00
20,27,AHLUCONT,EQ,12736,9549,74.98
20,28,AHMEDFORGE,EQ,9199,2926,31.81
20,29,AIAENG,EQ,14367,12872,89.59
20,30,AIL,EQ,5533,2829,51.13
20,31,AJANTPHARM,EQ,73278,16145,22.03
20,32,AJMERA,EQ,778,549,70.57
20,33,AKSHOPTFBR,EQ,62508,50587,80.93
20,34,AKZOINDIA,EQ,7528,5183,68.85
20,35,ALBK,EQ,1651951,497611,30.12
20,36,ALCHEM,EQ,2193,2142,97.67
20,37,ALEMBICLTD,EQ,125145,61098,48.82
20,38,ALKALI,EQ,2351,2125,90.39
20,39,ALLCARGO,EQ,9198,4403,47.87
20,40,ALOKTEXT,EQ,1503742,561898,37.37
20,41,ALPSINDUS,EQ,5000,5000,100.00
20,42,ALSTOMT&D,EQ,5034,3358,66.71
20,43,AMARAJABAT,EQ,350188,114891,32.81
20,44,AMARJOTHI,EQ,100,100,100.00
20,45,AMBUJACEM,EQ,2239221,1449283,64.72
20,46,AMDIND,EQ,1206,1206,100.00
20,47,AMRUTANJAN,EQ,5475,2693,49.19
20,48,AMTEKAUTO,EQ,27212,16287,59.85
20,49,AMTEKINDIA,EQ,12907,7866,60.94
20,50,ANANTRAJ,EQ,310991,120205,38.65
20,51,ANDHRABANK,EQ,933254,260897,27.96
20,52,ANDHRACEMT,EQ,310,300,96.77
20,53,ANDHRSUGAR,EQ,4509,2402,53.27
20,54,ANKITMETAL,EQ,2490,1830,73.49
20,55,ANSALAPI,EQ,32156,28104,87.40
20,56,ANSALHSG,EQ,13607,8875,65.22
20,57,ANTGRAPHIC,EQ,3925,3900,99.36
20,58,APARINDS,EQ,5172,2796,54.06
20,59,APCOTEXIND,EQ,1927,1580,81.99
20,60,APLAPOLLO,EQ,679,579,85.27
20,61,APLLTD,EQ,89661,34989,39.02
20,62,APOLLOHOSP,EQ,143975,82830,57.53
20,63,APOLLOTYRE,EQ,4801216,809176,16.85
20,64,APPAPER,EQ,19605,12296,62.72
20,65,APTECHT,EQ,30135,21028,69.78
20,66,AQUA,EQ,801647,790887,98.66
20,67,ARCHIES,EQ,23077,17456,75.64
20,68,ARIES,EQ,2311,1578,68.28
20,69,ARSHIYA,EQ,27371,12599,46.03
20,70,ARVIND,EQ,589630,285705,48.45
20,71,ARVINDREM,EQ,211936,33647,15.88
20,72,ASAHIINDIA,EQ,12777,10669,83.50
20,73,ASAHISONG,EQ,4406,3952,89.70
20,74,ASHAPURMIN,EQ,16501,10934,66.26
20,75,ASHIANA,EQ,1732,1098,63.39
20,76,ASHOKA,EQ,3950,1975,50.00
20,77,ASHOKLEY,EQ,6495403,2146123,33.04
20,78,ASIANELEC,EQ,14825,12475,84.15
20,79,ASIANHOTNR,EQ,2000,2000,100.00
20,80,ASIANPAINT,EQ,1194903,646405,54.10
20,81,ASIANTILES,EQ,173,171,98.84
20,82,ASSAMCO,EQ,777001,450525,57.98
20,83,ASTRAL,EQ,11467,8163,71.19
20,84,ASTRAMICRO,EQ,4271,3060,71.65
20,85,ASTRAZEN,EQ,28594,9507,33.25
20,86,ATFL,EQ,4654,3459,74.32
20,87,ATLANTA,EQ,1337,626,46.82
20,88,ATLASCYCLE,EQ,6253,3218,51.46
20,89,ATUL,EQ,14851,4912,33.08
20,90,ATULAUTO,EQ,5702,3427,60.10
20,91,AUROPHARMA,EQ,3605945,656115,18.20
20,92,AUTOAXLES,EQ,52,37,71.15
20,93,AUTOIND,EQ,44104,8832,20.03
20,94,AVANTI,EQ,633,606,95.73
20,95,AVTNPL,EQ,19009,15454,81.30
20,96,AXIS-IT&T,EQ,110,100,90.91
20,97,AXISBANK,EQ,2797085,930206,33.26
20,98,AXISGOLD,EQ,162,85,52.47
20,99,BAFNAPHARM,EQ,1532,812,53.00
20,100,BAGFILMS,EQ,90427,66851,73.93
20,101,BAJAJ-AUTO,EQ,312138,154032,49.35
20,102,BAJAJCORP,EQ,60020,37770,62.93
20,103,BAJAJELEC,EQ,9409,4814,51.16
20,104,BAJAJFINSV,EQ,15663,9141,58.36
20,105,BAJAJHIND,EQ,5107133,2579966,50.52
20,106,BAJAJHLDNG,EQ,21843,15782,72.25
20,107,BAJFINANCE,EQ,17471,10215,58.47
20,108,BALAJITELE,EQ,8292,4409,53.17
20,109,BALAMINES,EQ,2662,2000,75.13
