Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07012016,487940734,0001574
Trade Date <07-JAN-2016>,Settlement Type <N>,Settlement No <2016005>,Settlement Date <11-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,53613,39421,73.53
20,2,3IINFOTECH,EQ,9764323,3171305,32.48
20,3,3MINDIA,EQ,381,229,60.10
20,4,8KMILES,EQ,70032,28960,41.35
20,5,A2ZINFRA,EQ,330164,186563,56.51
20,6,AARTIDRUGS,EQ,12555,9647,76.84
20,7,AARTIIND,EQ,44394,25466,57.36
20,8,AARVEEDEN,EQ,2734,1986,72.64
20,9,ABAN,EQ,1071588,333213,31.10
20,10,ABB,EQ,32611,15879,48.69
20,11,ABBOTINDIA,EQ,2273,1366,60.10
20,12,ABCIL,EQ,12352,9428,76.33
20,13,ABGSHIP,EQ,353122,153267,43.40
20,14,ABIRLANUVO,EQ,184344,63501,34.45
20,15,ACC,EQ,301061,155877,51.78
20,16,ACCELYA,EQ,2401,1927,80.26
20,17,ACE,EQ,202265,120966,59.81
20,18,ACROPETAL,EQ,75497,61215,81.08
20,19,ADANIENT,EQ,4859987,1069125,22.00
20,20,ADANIPORTS,EQ,4244402,2231538,52.58
20,21,ADANIPOWER,EQ,10495393,2525166,24.06
20,22,ADANITRANS,EQ,2764988,1448943,52.40
20,23,ADFFOODS,EQ,108995,61649,56.56
20,24,ADHUNIK,EQ,153932,114220,74.20
20,25,ADI,EQ,8840,6449,72.95
20,26,ADLABS,EQ,105932,59224,55.91
20,27,ADORWELD,EQ,3148,2321,73.73
20,28,ADSL,EQ,529056,242275,45.79
20,29,ADVANIHOTR,EQ,7629,6246,81.87
20,30,ADVANTA,EQ,60542,38024,62.81
20,31,AEGISCHEM,EQ,173551,79073,45.56
20,32,AFL,EQ,70564,36986,52.41
20,33,AGARIND,EQ,46911,14172,30.21
20,34,AGCNET,EQ,1478,1273,86.13
20,35,AGRODUTCH,EQ,74013,65384,88.34
20,36,AHLEAST,EQ,293,248,84.64
20,37,AHLUCONT,EQ,35676,17170,48.13
